1 1:1.000000 2:0.000000 3:0.955590 4:-0.001550 5:0.864210 6:-0.132440 7:0.949820 8:-0.004610 9:0.828090 10:-0.511710 11:0.924410 12:0.103680 14:-0.142470 17:0.958530 18:-0.155180 19:0.840130 20:0.617390 21:1.000000 22:-0.163210 23:0.874920 24:-0.084950 25:0.857410 26:-0.016640 28:-0.017690 29:0.824270 30:-0.018670 31:0.806340 32:-0.019570 33:0.787610 34:-0.020390 
1 1:1.000000 2:0.000000 3:0.793780 4:0.294920 5:0.640640 6:0.523120 7:0.413190 8:0.681580 9:0.141770 10:0.835480 11:-0.168310 12:0.787720 14:0.723280 17:-0.754360 18:0.167550 19:-0.699770 20:-0.098560 21:-0.576950 22:-0.235030 23:-0.406370 24:-0.382870 25:-0.174370 26:-0.525400 28:-0.487070 29:0.190300 30:-0.380590 31:0.310080 32:-0.231990 33:0.345720 34:-0.080360 
1 1:1.000000 2:0.000000 3:0.880850 4:0.352320 5:0.683890 6:0.651280 7:0.348160 8:0.797840 9:0.058320 10:0.908420 11:-0.297840 12:0.864900 14:0.695900 17:-0.858030 18:0.084080 19:-0.816410 20:-0.240170 21:-0.645790 22:-0.500220 23:-0.397660 24:-0.683370 25:-0.111470 26:-0.755330 28:-0.715040 29:0.406750 30:-0.576490 31:0.566260 32:-0.367650 33:0.627650 34:-0.133050 
1 1:1.000000 2:0.000000 3:0.895890 4:0.392860 5:0.661290 6:0.718040 7:0.295210 8:0.908240 9:-0.047870 10:0.944150 11:-0.457250 12:0.846050 14:0.585110 17:-0.922820 18:-0.153150 19:-0.760640 20:-0.484040 21:-0.509310 22:-0.761970 23:-0.148950 24:-0.885910 25:0.215810 26:-0.857030 28:-0.685930 29:0.748460 30:-0.406560 31:0.831420 32:-0.070290 33:0.768620 34:0.279260 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.240510 5:1.000000 6:-0.202530 7:0.873420 8:-0.101270 9:0.886080 10:0.012660 11:1.000000 12:0.113920 14:0.063290 17:0.632910 18:-0.367090 19:0.873420 20:-0.012660 21:0.936710 22:0.063290 23:1.000000 24:0.253160 25:0.620250 26:-0.379750 28:-0.055400 29:1.000000 30:-0.063290 31:0.531650 32:0.025320 33:0.835440 34:-0.025320 
1 1:1.000000 2:0.000000 3:0.747900 4:0.008400 5:0.833120 6:0.016590 7:0.826380 8:0.024690 9:0.865550 10:0.016810 11:0.605040 12:0.058820 14:0.047310 17:0.647060 18:0.193280 19:0.840340 20:0.042020 21:0.712850 22:0.071220 23:0.688950 24:0.075770 25:0.663870 26:0.084030 28:0.082960 29:0.613450 30:0.016810 31:0.581870 32:0.087570 33:0.553300 34:0.088910 
1 1:1.000000 2:0.000000 3:0.850130 4:0.018090 5:0.922110 6:0.014560 7:0.920460 8:0.021800 9:0.927650 10:0.080100 11:0.875970 12:0.113700 14:0.043200 17:0.873390 18:0.028420 19:0.958660 20:0.000000 21:0.890970 22:0.070470 23:0.884300 24:0.076970 25:0.837210 26:0.108530 28:0.089500 29:0.875970 30:0.087860 31:0.851980 32:0.101340 33:0.842580 34:0.106980 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.011790 5:1.000000 6:-0.003430 7:1.000000 8:-0.015650 9:1.000000 10:-0.015650 11:1.000000 12:-0.028090 14:-0.021870 17:0.995280 18:-0.032380 19:0.993140 20:-0.034520 21:1.000000 22:-0.038810 23:1.000000 24:-0.050390 25:1.000000 26:-0.049310 28:-0.055270 29:0.994000 30:-0.063040 31:0.990570 32:-0.064970 33:0.989710 34:-0.066680 
1 1:1.000000 2:0.000000 3:0.895050 4:-0.031680 5:0.875250 6:0.055450 7:0.895050 8:0.013860 9:0.928710 10:0.027720 11:0.912870 12:-0.009900 14:-0.015840 17:0.936630 18:0.000000 19:0.942570 20:0.013860 21:0.904950 22:0.007920 23:0.887130 24:-0.017820 25:0.893070 26:0.023760 28:0.016110 29:0.881190 30:0.001980 31:0.873270 32:0.041580 33:0.867330 34:0.023760 
1 1:1.000000 2:0.000000 3:0.900710 4:0.017730 5:1.000000 6:-0.017730 7:0.900710 8:0.007090 9:0.847520 10:0.056740 11:1.000000 12:0.035460 14:0.010640 17:1.000000 18:-0.031910 19:0.897160 20:-0.031910 21:0.861700 22:0.078010 23:1.000000 24:0.092200 25:0.900710 26:0.046100 28:0.032470 29:0.946810 30:0.024820 31:1.000000 32:0.010640 33:0.936170 34:0.021280 
1 1:1.000000 2:0.000000 3:0.393940 4:-0.242420 5:0.626550 6:0.012700 7:0.454550 8:0.090910 9:0.636360 10:0.090910 11:0.212120 12:-0.212120 14:0.151520 17:0.561560 18:0.045610 19:0.515150 20:0.030300 21:0.787880 22:0.181820 23:0.303030 24:-0.151520 25:0.485260 26:0.059290 28:0.061420 29:0.333330 30:-0.030300 31:0.418560 32:0.064100 33:0.393940 34:0.242420 
1 1:1.000000 2:0.000000 3:0.866890 4:0.359500 5:0.720140 6:0.666670 7:0.372010 8:0.830490 9:0.086460 10:0.858930 11:-0.241180 12:0.861210 14:0.675770 17:-0.770190 18:0.098980 19:-0.693970 20:-0.136520 21:-0.494880 22:-0.422070 23:-0.325370 24:-0.576790 25:-0.028440 26:-0.599540 28:-0.531270 29:0.323090 30:-0.370880 31:0.461890 32:-0.196810 33:0.409560 34:0.018200 
1 1:1.000000 2:0.000000 3:0.895630 4:0.379170 5:0.673110 6:0.694380 7:0.359160 8:0.886960 9:-0.041930 10:0.933450 11:-0.388750 12:0.844140 14:0.620780 17:-0.861500 18:-0.053650 19:-0.735640 20:-0.342750 21:-0.517780 22:-0.624430 23:-0.234280 24:-0.738550 25:0.069110 26:-0.738560 28:-0.622960 29:0.524140 30:-0.420860 31:0.612170 32:-0.173430 33:0.600730 34:0.086600 
1 1:1.000000 2:0.000000 3:0.905470 4:0.411130 5:0.653540 6:0.747610 7:0.299210 8:0.959050 9:-0.133420 10:0.978200 11:-0.522360 12:0.832630 14:0.550860 17:-0.930010 18:-0.255540 19:-0.718630 20:-0.593790 21:-0.415460 22:-0.852050 23:-0.022500 24:-0.937880 25:0.363180 26:-0.853680 28:-0.619590 29:0.859770 30:-0.281230 31:0.886540 32:0.098000 33:0.754950 34:0.463010 
1 1:1.000000 2:0.000000 3:1.000000 4:1.000000 5:0.367000 6:0.061580 7:0.129930 8:0.927130 9:-0.275860 10:0.935960 11:-0.315270 12:0.376850 14:0.369460 17:-0.389160 18:-0.342360 19:-0.465520 20:-0.825120 21:-0.054190 22:-0.935960 23:0.256160 24:-0.204430 25:0.737920 26:-0.459500 28:-0.068310 29:1.000000 30:1.000000 31:0.386700 32:0.002460 33:0.177580 34:0.797900 
1 1:1.000000 2:0.000000 3:1.000000 4:0.515150 5:0.454550 6:0.333330 7:0.060610 8:0.363640 9:-0.321040 10:0.730620 11:-0.454550 12:0.484850 14:0.000000 17:-0.333330 18:-0.484850 19:-0.090910 20:-0.848480 21:0.484850 22:-0.575760 23:0.575760 24:-0.424240 25:1.000000 26:-0.393940 28:0.123310 29:0.969700 30:0.575760 31:0.242420 32:0.363640 33:0.090910 34:0.333330 
1 1:1.000000 2:0.000000 3:0.881100 4:0.000000 5:0.948170 6:-0.027440 7:0.935980 8:-0.012200 9:0.902440 10:0.018290 11:0.902440 12:0.018290 14:0.009150 17:1.000000 18:0.027440 19:0.942070 20:-0.012200 21:0.908540 22:0.024390 23:0.914630 24:0.054880 25:0.996950 26:0.048780 28:0.022260 29:0.908540 30:0.009150 31:1.000000 32:0.054880 33:0.975610 34:-0.012200 
1 1:1.000000 2:0.000000 3:0.826240 4:0.081560 5:0.790780 6:-0.081560 7:0.904260 8:-0.017730 9:0.929080 10:0.010640 11:0.801420 12:0.088650 14:-0.007090 17:0.932620 18:0.202130 19:0.950350 20:-0.007090 21:0.914890 22:0.007090 23:0.804960 24:0.070920 25:0.911350 26:0.159570 28:0.081650 29:0.776600 30:0.067380 31:0.925530 32:0.180850 33:0.925530 34:0.000000 
1 1:1.000000 2:0.000000 3:0.744680 4:0.106380 5:0.887060 6:0.009820 7:0.885420 8:0.014710 9:0.872340 10:-0.014180 11:0.730500 12:0.106380 14:0.029120 17:0.957450 18:0.078010 19:0.950350 20:0.042550 21:0.855970 22:0.047430 23:0.849310 24:0.051780 25:0.872340 26:0.113480 28:0.060140 29:0.744680 30:-0.035460 31:0.817100 32:0.068000 33:0.807740 34:0.071730 
1 1:1.000000 2:0.000000 3:0.875780 4:0.037270 5:0.899510 6:0.003430 7:0.892100 8:0.005100 9:0.863350 10:0.000000 11:0.950310 12:0.074530 14:0.009940 17:0.838510 18:-0.062110 19:0.857140 20:0.024840 21:0.841820 22:0.016030 23:0.834860 24:0.017490 25:0.795030 26:-0.043480 28:0.020330 29:0.819880 30:0.086960 31:0.807570 32:0.023080 33:0.800880 34:0.024410 
1 1:1.000000 2:0.000000 3:0.975130 4:0.007100 5:0.985790 6:0.019540 7:1.000000 8:0.019540 9:0.992900 10:0.015990 11:0.957370 12:0.023090 14:0.035520 17:0.978690 18:0.021310 19:0.985790 20:0.056840 21:0.971580 22:0.047960 23:0.944940 24:0.055060 25:0.984010 26:0.035520 28:0.064770 29:0.948490 30:0.081710 31:0.991120 32:0.062170 33:0.989340 34:0.099470 
1 1:1.000000 2:0.000000 3:1.000000 4:0.011050 5:1.000000 6:0.011050 7:1.000000 8:0.023200 9:0.994480 10:-0.014360 11:0.994480 12:-0.002210 14:0.023200 17:0.975690 18:0.007730 19:0.979010 20:0.016570 21:0.980110 22:0.006630 23:0.981220 24:0.020990 25:0.971270 26:-0.006630 28:0.016000 29:0.979010 30:0.015470 31:0.985640 32:0.020990 33:0.986740 34:0.027620 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.013420 5:1.000000 6:0.015660 7:1.000000 8:-0.002240 9:1.000000 10:0.062640 11:0.977630 12:0.044740 14:0.029080 17:0.988810 18:0.033560 19:1.000000 20:0.035790 21:0.997760 22:0.093960 23:0.957490 24:0.073830 25:1.000000 26:0.100670 28:0.087630 29:0.991050 30:0.085010 31:1.000000 32:0.100670 33:1.000000 34:0.100670 
1 1:1.000000 2:0.000000 3:0.884200 4:0.367240 5:0.671230 6:0.673820 7:0.396130 8:0.863990 9:0.024240 10:0.931820 11:-0.351480 12:0.837130 14:0.588420 17:-0.832850 18:-0.006420 19:-0.693180 20:-0.329630 21:-0.525040 22:-0.539240 23:-0.273770 24:-0.681260 25:0.008060 26:-0.697740 28:-0.606780 29:0.445690 30:-0.433830 31:0.542090 32:-0.215420 33:0.562860 34:0.028230 
1 1:1.000000 2:0.000000 3:0.901470 4:0.417860 5:0.641310 6:0.757250 7:0.304400 8:0.951480 9:-0.204490 10:0.965340 11:-0.554830 12:0.811910 14:0.509490 17:-0.914560 18:-0.314120 19:-0.701630 20:-0.654610 21:-0.323540 22:-0.889990 23:0.058650 24:-0.941720 25:0.444830 26:-0.821540 28:-0.552310 29:0.894150 30:-0.187250 31:0.878930 32:0.203590 33:0.705550 34:0.548520 
1 1:1.000000 2:0.000000 3:0.327890 4:0.110420 5:0.159700 6:0.293080 7:0.140200 8:0.744850 9:-0.251310 10:0.919930 11:-0.165030 12:0.266640 14:0.248650 17:-0.232270 18:-0.199090 19:-0.305220 20:-0.488860 21:-0.144260 22:-0.899910 23:0.093450 24:-0.289160 25:0.283070 26:-0.185600 28:-0.114980 29:0.310050 30:0.056140 31:0.214430 32:0.205400 33:0.133760 34:0.264220 
1 1:1.000000 2:0.000000 3:0.658450 4:0.436170 5:0.446810 6:0.748040 7:0.053190 8:0.851060 9:-0.320270 10:0.821390 11:-0.682530 12:0.524080 14:0.071110 17:-0.470320 18:-0.717250 19:-0.047590 20:-0.860020 21:0.232920 22:-0.763160 23:0.566630 24:-0.521280 25:0.743000 26:-0.186450 28:0.237130 29:0.451850 30:0.590710 31:0.205490 32:0.767640 33:-0.185330 34:0.743560 
1 1:1.000000 2:0.000000 3:0.194660 4:0.057250 5:0.041980 6:0.251910 7:-0.105570 8:0.488660 9:-0.183210 10:-0.183210 11:-0.419850 12:0.061070 14:0.091600 17:-0.103050 18:-0.396950 19:0.187020 20:-0.175570 21:0.340120 22:-0.119530 23:0.286260 24:-0.160310 25:0.216450 26:0.246920 28:0.310920 29:-0.038170 30:0.263360 31:-0.167940 32:0.167940 33:-0.301530 34:-0.335880 
1 1:1.000000 2:0.000000 3:0.980020 4:0.000750 5:1.000000 6:0.000000 7:0.989820 8:-0.000750 9:0.947210 10:0.023940 11:0.977000 12:0.021300 14:0.030730 17:0.939290 18:0.057130 19:0.935520 20:0.052790 21:0.977380 22:0.055240 23:1.000000 24:0.062410 25:0.941550 26:0.081070 28:0.072550 29:0.957010 30:0.080880 31:0.981900 32:0.081260 33:0.972470 34:0.086160 
1 1:1.000000 2:0.000000 3:0.822540 4:-0.075720 5:0.804620 6:0.002310 7:0.875140 8:-0.012140 9:0.868210 10:-0.075140 11:0.728320 12:-0.117340 14:0.050290 17:0.747980 18:0.067050 19:0.783240 20:0.063580 21:0.867630 22:-0.023700 23:0.788440 24:-0.060120 25:0.744510 26:-0.023700 28:-0.027310 29:0.740460 30:-0.076300 31:0.700580 32:-0.042200 33:0.784390 34:0.012140 
1 1:1.000000 2:0.000000 3:0.353460 4:-0.137680 5:0.693870 6:-0.024230 7:0.681950 8:-0.035740 9:0.557170 10:-0.061190 11:0.618360 12:-0.104670 14:-0.065270 17:0.422710 18:-0.264090 19:0.582130 20:0.049920 21:0.497360 22:-0.087710 23:0.462410 24:-0.089890 25:0.450080 26:-0.005640 28:-0.090380 29:0.355880 30:-0.103060 31:0.322320 32:-0.086370 33:0.289430 34:-0.083000 
1 1:1.000000 2:0.000000 3:0.760460 4:0.010920 5:0.863350 6:0.002580 7:0.858210 8:0.003840 9:0.799880 10:0.023040 11:0.815040 12:0.120680 14:0.007440 17:0.827770 18:-0.069740 19:0.765310 20:0.038810 21:0.769790 22:0.011480 23:0.750710 24:0.012320 25:0.771380 26:-0.003030 28:0.013750 29:0.661610 30:0.008490 31:0.662980 32:0.014840 33:0.638870 34:0.015250 
1 1:1.000000 2:0.000000 3:0.666670 4:-0.013660 5:0.974040 6:0.068310 7:0.495900 8:0.501370 9:0.756830 10:-0.002730 11:0.651640 12:-0.140710 14:-0.489070 17:0.767760 18:0.318310 19:0.785520 20:0.113390 21:0.475410 22:-0.449450 23:1.000000 24:0.006830 25:0.606560 26:0.069670 28:0.170880 29:0.875680 30:0.077870 31:0.553280 32:0.245900 33:0.139340 34:0.480870 
1 1:1.000000 2:0.000000 3:0.835080 4:0.082980 5:0.737390 6:-0.147060 7:0.843490 8:-0.055670 9:0.904410 10:-0.046220 11:0.893910 12:0.131300 14:0.067230 17:1.000000 18:-0.021010 19:0.966390 20:0.066180 21:0.876050 22:0.011550 23:0.775210 24:0.066180 25:0.953780 26:-0.042020 28:0.001230 29:1.000000 30:0.128150 31:0.866600 32:-0.107140 33:0.905460 34:-0.043070 
1 1:1.000000 2:0.000000 3:0.951130 4:0.004190 5:0.951830 6:-0.027230 7:0.934380 8:-0.019200 9:0.945900 10:0.016060 11:0.965100 12:0.032810 14:0.073300 17:0.971730 18:0.001400 19:0.948340 20:0.060380 21:0.926700 22:0.084120 23:0.931240 24:0.100870 25:0.945200 26:0.013610 28:0.049250 29:0.931590 30:0.081680 31:0.940660 32:-0.000350 33:0.914830 34:0.047120 
1 1:1.000000 2:0.000000 3:0.947010 4:-0.000340 5:0.932070 6:-0.032270 7:0.951770 8:-0.034310 9:0.955840 10:0.024460 11:0.941240 12:0.017660 14:0.046880 17:0.948370 18:0.020040 19:0.937840 20:0.013930 21:0.914060 22:0.076770 23:0.894700 24:0.061480 25:0.939880 26:0.031930 28:0.025420 29:0.921200 30:0.022420 31:0.924590 32:0.004420 33:0.926970 34:-0.005770 
1 1:1.000000 2:0.000000 3:0.906080 4:-0.016570 5:0.981220 6:-0.019890 7:0.956910 8:-0.036460 9:0.857460 10:0.001100 11:0.897240 12:-0.033150 14:-0.014360 17:0.913810 18:-0.008840 19:0.807730 20:-0.129280 21:0.887290 22:0.012150 23:0.921550 24:-0.023200 25:0.910500 26:-0.020990 28:-0.077600 29:0.829830 30:-0.172380 31:0.960220 32:-0.037570 33:0.874030 34:-0.162430 
1 1:1.000000 2:0.000000 3:0.847100 4:0.135330 5:0.736380 6:-0.061510 7:0.878730 8:0.082600 9:0.889280 10:-0.091390 11:0.787350 12:0.066780 14:-0.003510 17:0.857640 18:-0.045690 19:0.871700 20:-0.035150 21:0.817220 22:-0.094900 23:0.710020 24:0.043940 25:0.864670 26:-0.151140 28:-0.048220 29:0.782070 30:-0.007030 31:0.757470 32:-0.066780 33:0.857640 34:-0.061510 
